JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457031.90285,2015,1,9.402850000187755,30,13.2105,0.01909188309203688,,,,,,,ASASSN,HJD
2457032.8773450004,2015,1,10.377345000393689,30,12.998000000000001,0.03676955262170019,,,,,,,ASASSN,HJD
2457033.8464,2015,1,11.346400000154972,30,12.8225,0.01,,,,,,,ASASSN,HJD
2457034.836085,2015,1,12.3360850000754,30,12.809999999999999,0.01,,,,,,,ASASSN,HJD
2457035.833845,2015,1,13.333844999782741,30,13.028499999999998,0.03181980515339396,,,,,,,ASASSN,HJD
2457037.813675,2015,1,15.313674999866635,30,13.143999999999998,0.03394112549695368,,,,,,,ASASSN,HJD
2457039.822885,2015,1,17.322885000146925,30,12.785,0.01,,,,,,,ASASSN,HJD
2457042.80564,2015,1,20.30563999991864,30,13.229500000000002,0.020506096654411703,,,,,,,ASASSN,HJD
2457045.807615,2015,1,23.307614999823272,30,12.810500000000001,0.01,,,,,,,ASASSN,HJD
2457049.810035,2015,1,27.310035000089556,30,12.951,0.01,,,,,,,ASASSN,HJD
2457053.78532,2015,1,31.28531999979168,30,13.1935,0.01,,,,,,,ASASSN,HJD
2457055.8019900005,2015,2,2.3019900005310774,30,12.853,0.02121320343559723,,,,,,,ASASSN,HJD
2457065.78881,2015,2,12.28880999982357,30,13.0625,0.01,,,,,,,ASASSN,HJD
2457069.78369,2015,2,16.283689999952912,30,13.2225,0.012020815280170927,,,,,,,ASASSN,HJD
2457072.78573,2015,2,19.285730000119656,30,12.790500000000002,0.019091883092035623,,,,,,,ASASSN,HJD
2457091.7234150004,2015,3,10.223415000364184,30,13.091000000000001,0.16687720036002757,,,,,,,ASASSN,HJD
2457219.1220050002,2015,7,15.622005000244826,31,13.245000000000001,0.10040916292848748,,,,,,,ASASSN,HJD
2457222.1185950004,2015,7,18.618595000356436,31,12.7525,0.02192031021678213,,,,,,,ASASSN,HJD
2457224.1271599997,2015,7,20.6271599996835,31,13.199000000000002,0.01,,,,,,,ASASSN,HJD
2457228.11565,2015,7,24.615650000050664,31,12.8005,0.01,,,,,,,ASASSN,HJD
2457229.1081066667,2015,7,25.608106666710228,31,13.002666666666665,0.02081665999466149,,,,,,,ASASSN,HJD
2457234.10165,2015,7,30.60165000008419,31,12.883499999999998,0.017677669529664566,,,,,,,ASASSN,HJD
2457238.1143,2015,8,3.614300000015646,31,12.880999999999998,0.01,,,,,,,ASASSN,HJD
2457256.044393333,2015,8,21.54439333314076,31,12.830333333333334,0.01,,,,,,,ASASSN,HJD
2457263.0251666666,2015,8,28.525166666600853,31,13.153333333333334,0.02042873792805805,,,,,,,ASASSN,HJD
2457265.05818,2015,8,30.55818000016734,31,12.985,0.03223352292257185,,,,,,,ASASSN,HJD
2457274.12869,2015,9,8.628690000157803,31,13.152666666666667,0.01,,,,,,,ASASSN,HJD
2457278.1070250003,2015,9,12.60702500026673,31,12.843,0.01,,,,,,,ASASSN,HJD
2457283.0662133335,2015,9,17.566213333513588,31,12.810333333333332,0.010115993936996337,,,,,,,ASASSN,HJD
2457288.9635799997,2015,9,23.463579999748617,31,12.845999999999998,0.01,,,,,,,ASASSN,HJD
2457290.952506667,2015,9,25.452506667003036,31,13.155333333333333,0.01,,,,,,,ASASSN,HJD
2457304.147096667,2015,10,8.647096666973084,31,12.925666666666666,0.027006172134037814,,,,,,,ASASSN,HJD
2457305.1000066665,2015,10,9.600006666500121,31,12.813666666666668,0.013576941236277904,,,,,,,ASASSN,HJD
2457307.94318,2015,10,12.443179999943823,31,13.185333333333332,0.01913983629327281,,,,,,,ASASSN,HJD
2457313.8910866664,2015,10,18.391086666379124,31,13.148666666666665,0.019857828011475977,,,,,,,ASASSN,HJD
2457314.9439066667,2015,10,19.443906666710973,31,12.986666666666666,0.01789785834487922,,,,,,,ASASSN,HJD
2457316.8818900003,2015,10,21.381890000309795,31,12.863333333333335,0.02742869543622726,,,,,,,ASASSN,HJD
2457318.0033866665,2015,10,22.503386666532606,31,13.145333333333333,0.057769657549039635,,,,,,,ASASSN,HJD
2457318.872536667,2015,10,23.372536667156965,31,13.205,0.034770677301428334,,,,,,,ASASSN,HJD
2457320.112236667,2015,10,24.61223666695878,31,13.043666666666667,0.0130511813003005,,,,,,,ASASSN,HJD
2457320.87626,2015,10,25.376259999815375,31,12.908666666666667,0.025383721817995784,,,,,,,ASASSN,HJD
2457322.95928,2015,10,27.459280000068247,31,12.9895,0.01,,,,,,,ASASSN,HJD
2457328.010943333,2015,11,1.5109433331526816,31,12.901333333333334,0.040501028793517545,,,,,,,ASASSN,HJD
2457328.8934966666,2015,11,2.3934966665692627,31,13.063666666666668,0.02482606157515348,,,,,,,ASASSN,HJD
2457333.0097766668,2015,11,6.509776666760445,31,12.845999999999998,0.02343074902771906,,,,,,,ASASSN,HJD
2457341.84178,2015,11,15.34177999990061,31,13.148333333333333,0.01,,,,,,,ASASSN,HJD
2457344.8189466665,2015,11,18.31894666654989,31,12.911000000000001,0.01,,,,,,,ASASSN,HJD
2457354.943593333,2015,11,28.44359333300963,31,12.916333333333334,0.021594752448994038,,,,,,,ASASSN,HJD
2457357.0041633337,2015,11,30.50416333368048,31,13.193666666666667,0.03257811126098783,,,,,,,ASASSN,HJD
2457357.898366667,2015,12,1.3983666668646038,31,13.186666666666666,0.02498666310921487,,,,,,,ASASSN,HJD
2457358.80475,2015,12,2.30475000012666,31,13.091,0.028284271247461298,,,,,,,ASASSN,HJD
2457360.8592933337,2015,12,4.359293333720416,31,12.884,0.01,,,,,,,ASASSN,HJD
2457361.8948933333,2015,12,5.394893333315849,31,13.092,0.017000000000001236,,,,,,,ASASSN,HJD
2457364.012646667,2015,12,7.512646667193621,31,13.124,0.015874507866386636,,,,,,,ASASSN,HJD
2457365.009,2015,12,8.509000000078231,31,12.972,0.01931320791582938,,,,,,,ASASSN,HJD
2457365.813936667,2015,12,9.313936667051166,31,12.885,0.01058300524425854,,,,,,,ASASSN,HJD
2457366.8461066666,2015,12,10.34610666660592,31,12.958333333333334,0.01,,,,,,,ASASSN,HJD
2457368.8810433336,2015,12,12.381043333560228,31,13.218333333333334,0.015502687938977104,,,,,,,ASASSN,HJD
2457370.919323333,2015,12,14.419323333073407,31,12.911000000000001,0.01,,,,,,,ASASSN,HJD
2457374.8009333336,2015,12,18.30093333357945,31,13.180666666666667,0.029670411748631477,,,,,,,ASASSN,HJD
2457382.8738466664,2015,12,26.37384666642174,31,12.863999999999999,0.034828149534536716,,,,,,,ASASSN,HJD
2457384.8459366667,2015,12,28.34593666670844,31,13.200000000000001,0.015716233645502578,,,,,,,ASASSN,HJD
2457386.84338,2015,12,30.343379999976605,31,12.991999999999999,0.01946792233393215,,,,,,,ASASSN,HJD
2457388.805646667,2016,1,1.30564666679129,31,12.912,0.031096623610932392,,,,,,,ASASSN,HJD
2457390.86299,2016,1,3.362989999819547,31,13.199333333333334,0.01601041327803022,,,,,,,ASASSN,HJD
2457395.9231700003,2016,1,8.423170000314713,31,13.2135,0.014849242404918061,,,,,,,ASASSN,HJD
2457396.8278866666,2016,1,9.327886666636914,31,13.158333333333331,0.01,,,,,,,ASASSN,HJD
2457398.8013799996,2016,1,11.301379999611527,31,12.863666666666667,0.01,,,,,,,ASASSN,HJD
2457401.7720366665,2016,1,14.272036666516215,31,13.203666666666669,0.018009256878987506,,,,,,,ASASSN,HJD
2457403.8493166673,2016,1,16.349316667299718,31,12.915333333333331,0.01,,,,,,,ASASSN,HJD
2457409.771223333,2016,1,22.271223333198577,31,12.817666666666668,0.013576941236278095,,,,,,,ASASSN,HJD
2457411.8007066664,2016,1,24.300706666428596,31,13.072333333333333,0.030664855018951408,,,,,,,ASASSN,HJD
2457413.86001,2016,1,26.36000999994576,31,13.104999999999999,0.02406241883103157,,,,,,,ASASSN,HJD
2457415.8644799995,2016,1,28.36447999952361,31,12.858000000000002,0.037722672227720806,,,,,,,ASASSN,HJD
2457416.8420066666,2016,1,29.342006666585803,31,12.994666666666667,0.01789785834487848,,,,,,,ASASSN,HJD
2457418.7814399996,2016,1,31.28143999958411,31,13.192333333333332,0.02003330560175521,,,,,,,ASASSN,HJD
2457420.8506233334,2016,2,2.350623333361,31,12.907333333333334,0.033231511150311574,,,,,,,ASASSN,HJD
2457421.845033333,2016,2,3.345033333171159,31,12.919333333333332,0.0120138808606265,,,,,,,ASASSN,HJD
2457422.8430799996,2016,2,4.343079999554902,31,13.110999999999999,0.010816653826391022,,,,,,,ASASSN,HJD
2457423.8354866668,2016,2,5.335486666765064,31,13.218666666666666,0.04020364825899973,,,,,,,ASASSN,HJD
2457424.82105,2016,2,6.321049999911338,31,13.159,0.01,,,,,,,ASASSN,HJD
2457427.825546667,2016,2,9.32554666697979,31,12.991333333333332,0.01778576209594017,,,,,,,ASASSN,HJD
2457428.8180933334,2016,2,10.318093333393335,31,13.189333333333332,0.01,,,,,,,ASASSN,HJD
2457436.797156667,2016,2,18.29715666687116,31,12.993666666666668,0.022188585654191205,,,,,,,ASASSN,HJD
2457438.782106667,2016,2,20.28210666682571,31,12.946333333333333,0.01096965511460399,,,,,,,ASASSN,HJD
2457440.7864599996,2016,2,22.28645999962464,31,13.205333333333334,0.02409010862020543,,,,,,,ASASSN,HJD
2457441.75628,2016,2,23.256279999855906,31,13.084999999999999,0.0242693221990244,,,,,,,ASASSN,HJD
2457444.7756333333,2016,2,26.27563333325088,31,13.068666666666667,0.027227437142215708,,,,,,,ASASSN,HJD
2457447.764683333,2016,2,29.26468333322555,31,13.028333333333334,0.01,,,,,,,ASASSN,HJD
2457448.7610199996,2016,3,1.261019999627024,31,12.891333333333334,0.01,,,,,,,ASASSN,HJD
2457449.759363333,2016,3,2.2593633332289755,31,12.961999999999998,0.013892443989449424,,,,,,,ASASSN,HJD
2457450.755903333,2016,3,3.2559033329598606,31,13.159,0.032419130154895,,,,,,,ASASSN,HJD
2457451.75025,2016,3,4.250250000040978,31,13.240333333333334,0.02836077102854079,,,,,,,ASASSN,HJD
2457452.7462866674,2016,3,5.246286667417735,31,13.125,0.011532562594670856,,,,,,,ASASSN,HJD
2457453.7464,2016,3,6.24640000006184,31,12.936666666666667,0.010969655114601809,,,,,,,ASASSN,HJD
2457458.7307700003,2016,3,11.230770000256598,31,13.005,0.01,,,,,,,ASASSN,HJD
2457459.7282766667,2016,3,12.228276666719466,31,12.879666666666667,0.01,,,,,,,ASASSN,HJD
2457584.120715,2016,7,14.620715000201017,32,13.2365,0.01,,,,,,,ASASSN,HJD
2457592.12698,2016,7,22.626980000175536,32,13.053999999999998,0.01,,,,,,,ASASSN,HJD
2457596.1106766667,2016,7,26.6106766667217,32,13.201666666666668,0.03027099822162049,,,,,,,ASASSN,HJD
2457602.0934933336,2016,8,1.5934933335520327,32,13.158333333333333,0.01,,,,,,,ASASSN,HJD
2457606.081736667,2016,8,5.581736667081714,32,13.244333333333335,0.028148416178061637,,,,,,,ASASSN,HJD
2457611.06775,2016,8,10.56774999992922,32,13.232,0.01609347693943073,,,,,,,ASASSN,HJD
2457612.0897333333,2016,8,11.589733333326876,32,13.273000000000001,0.013747727084868041,,,,,,,ASASSN,HJD
2457618.045313333,2016,8,17.545313333161175,32,13.237666666666668,0.016502525059317357,,,,,,,ASASSN,HJD
2457620.0673566666,2016,8,19.56735666655004,32,12.993,0.025059928172282878,,,,,,,ASASSN,HJD
2457628.048003333,2016,8,27.548003333155066,32,13.220999999999998,0.01417744687875855,,,,,,,ASASSN,HJD
2457637.0921466667,2016,9,5.5921466667205095,32,12.999666666666664,0.013316656236958787,,,,,,,ASASSN,HJD
2457640.0254066666,2016,9,8.525406666565686,32,13.227333333333334,0.011503622617825879,,,,,,,ASASSN,HJD
2457642.87645,2016,9,11.376449999865144,32,13.027666666666669,0.039247080570831476,,,,,,,ASASSN,HJD
2457643.8847299996,2016,9,12.384729999583215,32,13.140666666666668,0.015143755588799374,,,,,,,ASASSN,HJD
2457644.8592866664,2016,9,13.359286666382104,32,13.217,0.03342154993413799,,,,,,,ASASSN,HJD
2457646.079423333,2016,9,14.579423333052546,32,13.185333333333332,0.019604421270042804,,,,,,,ASASSN,HJD
2457648.8530166666,2016,9,17.353016666602343,32,13.069,0.019078784028338767,,,,,,,ASASSN,HJD
2457649.841866667,2016,9,18.341866666916758,32,13.222666666666667,0.01,,,,,,,ASASSN,HJD
2457650.8424566668,2016,9,19.342456666752696,32,13.221666666666666,0.03181718613160727,,,,,,,ASASSN,HJD
2457657.0428199996,2016,9,25.542819999624044,32,13.208666666666668,0.042665364563463794,,,,,,,ASASSN,HJD
2457661.0444333334,2016,9,29.54443333344534,32,13.255333333333333,0.01,,,,,,,ASASSN,HJD
2457663.8449133337,2016,10,2.3449133336544037,32,13.022666666666666,0.04007908847932196,,,,,,,ASASSN,HJD
2457664.8415800002,2016,10,3.3415800002403557,32,13.030666666666667,0.017785762095938552,,,,,,,ASASSN,HJD
2457666.804976667,2016,10,5.304976666811854,32,13.270000000000001,0.015000000000000346,,,,,,,ASASSN,HJD
2457668.8516533338,2016,10,7.351653333753347,32,13.132333333333333,0.01,,,,,,,ASASSN,HJD
2457671.9098766665,2016,10,10.40987666649744,32,13.247,0.02381176179958121,,,,,,,ASASSN,HJD
2457674.0942966663,2016,10,12.594296666327864,32,13.124,0.01,,,,,,,ASASSN,HJD
2457674.8969633332,2016,10,13.396963333245367,32,13.044333333333334,0.016502525059315574,,,,,,,ASASSN,HJD
2457685.0669833333,2016,10,23.56698333332315,32,13.174333333333335,0.01,,,,,,,ASASSN,HJD
2457686.0058433334,2016,10,24.505843333434314,32,13.075000000000003,0.01,,,,,,,ASASSN,HJD
2457688.0467966665,2016,10,26.54679666645825,32,13.194,0.01708800749063588,,,,,,,ASASSN,HJD
2457691.0117033334,2016,10,29.51170333335176,32,13.157333333333332,0.02400694344004092,,,,,,,ASASSN,HJD
2457696.0558066666,2016,11,3.555806666612625,32,13.217666666666666,0.01814754345175402,,,,,,,ASASSN,HJD
2457698.8575266665,2016,11,6.357526666484773,32,13.146999999999998,0.021633307652783523,,,,,,,ASASSN,HJD
2457699.9375766665,2016,11,7.437576666474342,32,13.276333333333334,0.027970222261063576,,,,,,,ASASSN,HJD
2457700.9598800004,2016,11,8.459880000445992,32,13.255,0.029051678092667836,,,,,,,ASASSN,HJD
2457703.81849,2016,11,11.31848999997601,32,13.064333333333336,0.022368132093076754,,,,,,,ASASSN,HJD
2457706.0007566665,2016,11,13.500756666529924,32,13.268,0.032511536414017335,,,,,,,ASASSN,HJD
2457709.99668,2016,11,17.49667999986559,32,13.174,0.01,,,,,,,ASASSN,HJD
2457710.9245900004,2016,11,18.424590000417084,32,13.271333333333333,0.028005951748393747,,,,,,,ASASSN,HJD
2457715.9436500003,2016,11,23.443650000263005,32,13.196666666666665,0.021361959960015553,,,,,,,ASASSN,HJD
2457718.691713333,2016,11,26.191713333129883,32,13.139000000000001,0.03174901573277528,,,,,,,ASASSN,HJD
2457722.0311133335,2016,11,29.53111333353445,32,13.279666666666666,0.01,,,,,,,ASASSN,HJD
2457727.6941,2016,12,5.194099999964237,32,13.246,0.029597297173897887,,,,,,,ASASSN,HJD
2457730.68402,2016,12,8.184020000044256,32,13.044333333333334,0.032331615074619,,,,,,,ASASSN,HJD
2457737.9542900003,2016,12,15.454290000256151,32,13.166333333333332,0.01,,,,,,,ASASSN,HJD
2457739.8299166667,2016,12,17.329916666727513,32,13.264000000000001,0.020074859899884223,,,,,,,ASASSN,HJD
2457742.66346,2016,12,20.163459999952465,32,13.064333333333332,0.01,,,,,,,ASASSN,HJD
2457745.876265,2016,12,23.376265000086278,32,13.25,0.01,,,,,,,ASASSN,HJD
2457747.96155,2016,12,25.46155000012368,32,13.056,0.01,,,,,,,ASASSN,HJD
2457749.9553133333,2016,12,27.455313333310187,32,13.279666666666666,0.017672954855750017,,,,,,,ASASSN,HJD
2457753.5727733336,2016,12,31.072773333638906,32,13.056,0.01646207763315381,,,,,,,ASASSN,HJD
2457756.9334833333,2017,1,3.433483333326876,32,13.175666666666666,0.011372481406154456,,,,,,,ASASSN,HJD
2457759.846936667,2017,1,6.346936666872352,32,13.143,0.03148015247739314,,,,,,,ASASSN,HJD
2457765.9104933334,2017,1,12.410493333358318,32,13.208333333333334,0.021962088546706185,,,,,,,ASASSN,HJD
2457766.860096667,2017,1,13.360096666961908,32,13.264333333333333,0.02608320021265298,,,,,,,ASASSN,HJD
2457769.8810633332,2017,1,16.381063333246857,32,13.065333333333335,0.01,,,,,,,ASASSN,HJD
2457772.889903333,2017,1,19.38990333303809,32,13.240666666666664,0.03669241520169182,,,,,,,ASASSN,HJD
2457774.8821199997,2017,1,21.382119999732822,32,13.086,0.022516660498396485,,,,,,,ASASSN,HJD
2457778.8693600004,2017,1,25.369360000360757,32,13.213666666666667,0.03356088993655077,,,,,,,ASASSN,HJD
2457780.847315,2017,1,27.347314999904484,32,13.084499999999998,0.033234018715767526,,,,,,,ASASSN,HJD
2457781.851113334,2017,1,28.351113333832473,32,13.160333333333334,0.011150485789119032,,,,,,,ASASSN,HJD
2457785.8488600003,2017,2,1.3488600002601743,32,13.0475,0.05727564927611001,,,,,,,ASASSN,HJD
2457786.729243334,2017,2,2.229243333917111,32,13.097333333333333,0.01,,,,,,,ASASSN,HJD
2457793.7386566666,2017,2,9.238656666595489,32,13.269333333333334,0.01594783161854116,,,,,,,ASASSN,HJD
2457798.81132,2017,2,14.311319999862462,32,13.229666666666667,0.027392213005403267,,,,,,,ASASSN,HJD
2457801.798846667,2017,2,17.2988466671668,32,13.133666666666668,0.014047538337136302,,,,,,,ASASSN,HJD
2457805.7867333335,2017,2,21.286733333487064,32,13.241,0.01,,,,,,,ASASSN,HJD
2457807.782466667,2017,2,23.28246666677296,32,13.062,0.032186953878863084,,,,,,,ASASSN,HJD
2457823.7321099997,2017,3,11.23210999974981,32,13.140333333333333,0.01,,,,,,,ASASSN,HJD
2457960.1075666663,2017,7,25.60756666632369,33,13.302000000000001,0.015394804318340675,,,,,,,ASASSN,HJD
2457965.10071,2017,7,30.600709999911487,33,13.321,0.01,,,,,,,ASASSN,HJD
