JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2453000.62808,2003,12,27.128080000169575,19,12.885,0.083,,,,,,,ASAS3,HJD
2453010.63555,2004,1,6.135549999773502,19,12.622,0.079,,,,,,,ASAS3,HJD
2453012.63335,2004,1,8.133349999785423,19,12.538,0.083,,,,,,,ASAS3,HJD
2453019.6393,2004,1,15.139299999922514,19,12.972999999999999,0.08,,,,,,,ASAS3,HJD
2453031.64297,2004,1,27.142969999928027,19,12.668,0.081,,,,,,,ASAS3,HJD
2453266.84302,2004,9,18.343020000029355,20,12.705,0.086,,,,,,,ASAS3,HJD
2453269.83645,2004,9,21.33644999982789,20,12.463,0.08800000000000001,,,,,,,ASAS3,HJD
2453271.85935,2004,9,23.35935000004247,20,12.75,0.095,,,,,,,ASAS3,HJD
2453274.8264,2004,9,26.326400000136346,20,12.845999999999998,0.08800000000000001,,,,,,,ASAS3,HJD
2453294.87291,2004,10,16.372909999918193,20,12.753,0.09300000000000001,,,,,,,ASAS3,HJD
2453298.76605,2004,10,20.26605000020936,20,12.615,0.09,,,,,,,ASAS3,HJD
2453321.72064,2004,11,12.220639999955893,20,12.427,0.091,,,,,,,ASAS3,HJD
2453326.71275,2004,11,17.212749999947846,20,12.812999999999999,0.096,,,,,,,ASAS3,HJD
2453330.69709,2004,11,21.19708999991417,20,12.825999999999999,0.09300000000000001,,,,,,,ASAS3,HJD
2453338.74848,2004,11,29.248480000067502,20,13.040999999999999,0.086,,,,,,,ASAS3,HJD
2453344.64703,2004,12,5.1470300001092255,20,12.517000000000001,0.09699999999999999,,,,,,,ASAS3,HJD
2453352.63386,2004,12,13.133859999943525,20,12.571,0.10800000000000001,,,,,,,ASAS3,HJD
2453355.60662,2004,12,16.10662000020966,20,12.472999999999999,0.087,,,,,,,ASAS3,HJD
2453357.70541,2004,12,18.20540999993682,20,12.968,0.102,,,,,,,ASAS3,HJD
2453367.56775,2004,12,28.06774999992922,20,12.45,0.07400000000000001,,,,,,,ASAS3,HJD
2453394.59571,2005,1,24.095710000023246,20,12.963,0.1,,,,,,,ASAS3,HJD
2453396.61437,2005,1,26.114370000083,20,12.529000000000002,0.091,,,,,,,ASAS3,HJD
2453398.64639,2005,1,28.146389999892563,20,12.812999999999999,0.107,,,,,,,ASAS3,HJD
2453404.61239,2005,2,3.112389999907464,20,12.517999999999999,0.098,,,,,,,ASAS3,HJD
2453411.55734,2005,2,10.057339999824762,20,12.767999999999999,0.10800000000000001,,,,,,,ASAS3,HJD
2453420.52458,2005,2,19.02457999996841,20,12.559000000000001,0.09,,,,,,,ASAS3,HJD
2453434.54288,2005,3,5.042880000080913,20,12.405999999999999,0.09300000000000001,,,,,,,ASAS3,HJD
2453438.51708,2005,3,9.017080000136048,20,12.465,0.099,,,,,,,ASAS3,HJD
2453442.50374,2005,3,13.003740000072867,20,12.322000000000001,0.079,,,,,,,ASAS3,HJD
2453447.50606,2005,3,18.006060000043362,20,12.972000000000001,0.102,,,,,,,ASAS3,HJD
2453457.48807,2005,3,27.988069999963045,20,12.517000000000001,0.10300000000000001,,,,,,,ASAS3,HJD
2453603.9144,2005,8,21.41440000012517,21,12.472999999999999,0.081,,,,,,,ASAS3,HJD
2453625.8734,2005,9,12.373399999924004,21,12.654000000000002,0.081,,,,,,,ASAS3,HJD
2453629.83512,2005,9,16.335119999945164,21,12.452,0.08199999999999999,,,,,,,ASAS3,HJD
2453639.81359,2005,9,26.313589999917895,21,12.874,0.081,,,,,,,ASAS3,HJD
2453642.81885,2005,9,29.31884999992326,21,12.72,0.083,,,,,,,ASAS3,HJD
2453646.81494,2005,10,3.3149399999529123,21,12.814,0.084,,,,,,,ASAS3,HJD
2453652.79383,2005,10,9.293829999864101,21,12.558,0.08800000000000001,,,,,,,ASAS3,HJD
2453655.77896,2005,10,12.278959999792278,21,12.859000000000002,0.098,,,,,,,ASAS3,HJD
2453657.80308,2005,10,14.30307999998331,21,12.915,0.085,,,,,,,ASAS3,HJD
2453659.79853,2005,10,16.2985299997963,21,12.539000000000001,0.08199999999999999,,,,,,,ASAS3,HJD
2453665.85548,2005,10,22.35547999991104,21,12.398,0.085,,,,,,,ASAS3,HJD
2453669.75723,2005,10,26.257230000104755,21,13.015999999999998,0.08199999999999999,,,,,,,ASAS3,HJD
2453672.73615,2005,10,29.236149999778718,21,12.885,0.084,,,,,,,ASAS3,HJD
2453675.72676,2005,11,1.2267599999904633,21,12.57,0.086,,,,,,,ASAS3,HJD
2453680.72687,2005,11,6.226869999896735,21,12.722999999999999,0.084,,,,,,,ASAS3,HJD
2453700.65921,2005,11,26.15921000018716,21,12.890999999999998,0.07400000000000001,,,,,,,ASAS3,HJD
2453701.66454,2005,11,27.164539999794215,21,12.628,0.087,,,,,,,ASAS3,HJD
2453703.79387,2005,11,29.29387000016868,21,13.103,0.084,,,,,,,ASAS3,HJD
2453706.65833,2005,12,2.1583300000056624,21,12.972999999999999,0.087,,,,,,,ASAS3,HJD
2453711.65964,2005,12,7.159640000201762,21,12.914000000000001,0.083,,,,,,,ASAS3,HJD
2453713.65036,2005,12,9.150359999854118,21,12.706,0.10300000000000001,,,,,,,ASAS3,HJD
2453715.71832,2005,12,11.218319999985397,21,12.534,0.11,,,,,,,ASAS3,HJD
2453720.70788,2005,12,16.207880000118166,21,12.607000000000001,0.09699999999999999,,,,,,,ASAS3,HJD
2453726.62093,2005,12,22.12093000020832,21,12.952,0.08900000000000001,,,,,,,ASAS3,HJD
2453728.69868,2005,12,24.19867999991402,21,12.812999999999999,0.084,,,,,,,ASAS3,HJD
2453732.67888,2005,12,28.17888000002131,21,12.870999999999999,0.1,,,,,,,ASAS3,HJD
2453735.67669,2005,12,31.176690000109375,21,12.491,0.09,,,,,,,ASAS3,HJD
2453740.6905,2006,1,5.190500000026077,21,12.859000000000002,0.086,,,,,,,ASAS3,HJD
2453748.62652,2006,1,13.126519999932498,21,12.825999999999999,0.087,,,,,,,ASAS3,HJD
2453750.65629,2006,1,15.156289999838918,21,12.548,0.095,,,,,,,ASAS3,HJD
2453753.66364,2006,1,18.16363999992609,21,12.640999999999998,0.098,,,,,,,ASAS3,HJD
2453756.60649,2006,1,21.106490000151098,21,12.933,0.08800000000000001,,,,,,,ASAS3,HJD
2453759.5953,2006,1,24.095300000160933,21,12.936,0.095,,,,,,,ASAS3,HJD
2453762.59085,2006,1,27.09084999980405,21,12.717,0.107,,,,,,,ASAS3,HJD
2453765.58573,2006,1,30.085729999933392,21,12.464,0.114,,,,,,,ASAS3,HJD
2453768.57508,2006,2,2.0750799998641014,21,12.705,0.11,,,,,,,ASAS3,HJD
2453775.55311,2006,2,9.053110000211746,21,12.715,0.109,,,,,,,ASAS3,HJD
2453789.53922,2006,2,23.039220000151545,21,12.921,0.099,,,,,,,ASAS3,HJD
2453791.58077,2006,2,25.08076999988407,21,12.610999999999999,0.113,,,,,,,ASAS3,HJD
2453794.56405,2006,2,28.064050000160933,21,12.800999999999998,0.09,,,,,,,ASAS3,HJD
2453802.51496,2006,3,8.014959999825805,21,12.687000000000001,0.105,,,,,,,ASAS3,HJD
2453805.51238,2006,3,11.012380000203848,21,12.991,0.11,,,,,,,ASAS3,HJD
2453809.50026,2006,3,15.000260000117123,21,12.901,0.10400000000000001,,,,,,,ASAS3,HJD
2453812.4937,2006,3,17.993699999991804,21,13.020999999999999,0.085,,,,,,,ASAS3,HJD
2453815.49121,2006,3,20.99121000012383,21,12.752,0.091,,,,,,,ASAS3,HJD
2453818.48952,2006,3,23.98951999982819,21,12.565,0.094,,,,,,,ASAS3,HJD
2453822.48492,2006,3,27.984920000191778,21,12.51,0.102,,,,,,,ASAS3,HJD
2454091.62124,2006,12,22.121239999774843,22,12.880999999999998,0.085,,,,,,,ASAS3,HJD
2454105.70459,2007,1,5.2045900002121925,22,12.892999999999999,0.086,,,,,,,ASAS3,HJD
2454125.63751,2007,1,25.137509999796748,22,12.902999999999999,0.085,,,,,,,ASAS3,HJD
2454130.58571,2007,1,30.085709999781102,22,12.6,0.106,,,,,,,ASAS3,HJD
2454132.59151,2007,2,1.0915100001730025,22,13.045,0.109,,,,,,,ASAS3,HJD
2454134.61915,2007,2,3.1191500001586974,22,12.585,0.11,,,,,,,ASAS3,HJD
2454141.56637,2007,2,10.066370000131428,22,12.652999999999999,0.1,,,,,,,ASAS3,HJD
2454146.56872,2007,2,15.068719999864697,22,12.763,0.109,,,,,,,ASAS3,HJD
2454150.58533,2007,2,19.085330000147223,22,12.849,0.10300000000000001,,,,,,,ASAS3,HJD
2454157.53472,2007,2,26.0347199998796,22,12.687999999999999,0.08800000000000001,,,,,,,ASAS3,HJD
2454162.54118,2007,3,3.0411800001747906,22,12.8,0.109,,,,,,,ASAS3,HJD
2454173.50333,2007,3,14.003330000210553,22,12.925,0.10300000000000001,,,,,,,ASAS3,HJD
2454176.50028,2007,3,17.00027999980375,22,12.729000000000001,0.11,,,,,,,ASAS3,HJD
2454185.49291,2007,3,25.99291000002995,22,12.819,0.102,,,,,,,ASAS3,HJD
2454339.91229,2007,8,27.412289999891073,23,12.758,0.076,,,,,,,ASAS3,HJD
2454343.88393,2007,8,31.383930000010878,23,12.78,0.09,,,,,,,ASAS3,HJD
2454349.87695,2007,9,6.376949999947101,23,12.889000000000001,0.084,,,,,,,ASAS3,HJD
2454353.87675,2007,9,10.376749999821186,23,13.200999999999999,0.081,,,,,,,ASAS3,HJD
2454357.87333,2007,9,14.37332999985665,23,13.040999999999999,0.08199999999999999,,,,,,,ASAS3,HJD
2454361.85505,2007,9,18.355049999896437,23,12.911,0.07400000000000001,,,,,,,ASAS3,HJD
2454367.83983,2007,9,24.33982999995351,23,12.655999999999999,0.08,,,,,,,ASAS3,HJD
2454372.82174,2007,9,29.321740000043064,23,13.017999999999999,0.08199999999999999,,,,,,,ASAS3,HJD
2454377.79496,2007,10,4.294960000086576,23,12.68,0.083,,,,,,,ASAS3,HJD
2454380.79749,2007,10,7.29748999979347,23,13.004000000000001,0.08199999999999999,,,,,,,ASAS3,HJD
2454383.79634,2007,10,10.296339999884367,23,13.210999999999999,0.08800000000000001,,,,,,,ASAS3,HJD
2454386.78638,2007,10,13.286379999946803,23,12.763,0.085,,,,,,,ASAS3,HJD
2454392.76042,2007,10,19.260420000180602,23,12.856,0.096,,,,,,,ASAS3,HJD
2454399.77019,2007,10,26.270190000068396,23,12.892000000000001,0.109,,,,,,,ASAS3,HJD
2454403.83688,2007,10,30.336879999842495,23,12.73,0.08,,,,,,,ASAS3,HJD
2454407.83,2007,11,3.330000000074506,23,12.865,0.09300000000000001,,,,,,,ASAS3,HJD
2454410.71839,2007,11,6.21839000005275,23,12.992,0.08800000000000001,,,,,,,ASAS3,HJD
2454413.81055,2007,11,9.3105500000529,23,12.892000000000001,0.087,,,,,,,ASAS3,HJD
2454420.72372,2007,11,16.223720000125468,23,12.623,0.085,,,,,,,ASAS3,HJD
2454422.7937,2007,11,18.29369999980554,23,12.714,0.09,,,,,,,ASAS3,HJD
2454426.68906,2007,11,22.189059999771416,23,12.654000000000002,0.085,,,,,,,ASAS3,HJD
2454430.75911,2007,11,26.259109999984503,23,12.74,0.083,,,,,,,ASAS3,HJD
2454433.65676,2007,11,29.1567600001581,23,12.737,0.08199999999999999,,,,,,,ASAS3,HJD
2454435.75434,2007,12,1.2543399999849498,23,12.821,0.08900000000000001,,,,,,,ASAS3,HJD
2454438.64871,2007,12,4.148709999863058,23,12.622,0.09699999999999999,,,,,,,ASAS3,HJD
2454440.74527,2007,12,6.2452699998393655,23,12.917,0.091,,,,,,,ASAS3,HJD
2454443.67278,2007,12,9.172780000139028,23,12.815,0.086,,,,,,,ASAS3,HJD
2454448.74839,2007,12,14.24838999984786,23,13.025,0.096,,,,,,,ASAS3,HJD
2454453.69123,2007,12,19.19122999999672,23,12.5,0.083,,,,,,,ASAS3,HJD
2454458.65091,2007,12,24.150909999851137,23,13.065999999999999,0.08900000000000001,,,,,,,ASAS3,HJD
2454461.62916,2007,12,27.129160000011325,23,12.499,0.08199999999999999,,,,,,,ASAS3,HJD
2454463.68539,2007,12,29.185390000231564,23,12.81,0.094,,,,,,,ASAS3,HJD
2454466.62898,2008,1,1.1289800000377,23,13.242,0.102,,,,,,,ASAS3,HJD
2454475.58589,2008,1,10.085890000220388,23,12.623,0.08900000000000001,,,,,,,ASAS3,HJD
2454478.59405,2008,1,13.094049999956042,23,12.84,0.09300000000000001,,,,,,,ASAS3,HJD
2454480.64157,2008,1,15.141569999977946,23,12.743,0.10099999999999999,,,,,,,ASAS3,HJD
2454490.56781,2008,1,25.067809999920428,23,12.684000000000001,0.094,,,,,,,ASAS3,HJD
2454492.62361,2008,1,27.123610000126064,23,12.794,0.092,,,,,,,ASAS3,HJD
2454494.64318,2008,1,29.143180000130087,23,12.659,0.085,,,,,,,ASAS3,HJD
2454498.63928,2008,2,2.139279999770224,23,12.620999999999999,0.091,,,,,,,ASAS3,HJD
2454501.58903,2008,2,5.08902999991551,23,12.792,0.10400000000000001,,,,,,,ASAS3,HJD
2454504.57849,2008,2,8.078490000218153,23,12.552999999999999,0.08800000000000001,,,,,,,ASAS3,HJD
2454507.55015,2008,2,11.050150000024587,23,12.81,0.098,,,,,,,ASAS3,HJD
2454517.54675,2008,2,21.04675000021234,23,12.686,0.102,,,,,,,ASAS3,HJD
2454520.53488,2008,2,24.034880000166595,23,12.728,0.084,,,,,,,ASAS3,HJD
2454525.53417,2008,2,29.03416999988258,23,12.695,0.091,,,,,,,ASAS3,HJD
2454528.5296,2008,3,3.0296000000089407,23,12.603,0.096,,,,,,,ASAS3,HJD
2454531.52386,2008,3,6.02386000007391,23,12.82,0.09,,,,,,,ASAS3,HJD
2454534.51349,2008,3,9.013489999808371,23,12.815999999999999,0.086,,,,,,,ASAS3,HJD
2454541.49889,2008,3,15.998889999929816,23,12.835,0.10099999999999999,,,,,,,ASAS3,HJD
2454547.49516,2008,3,21.995159999933094,23,12.664000000000001,0.099,,,,,,,ASAS3,HJD
2454719.89576,2008,9,10.395760000217706,24,12.78,0.08199999999999999,,,,,,,ASAS3,HJD
2454724.90234,2008,9,15.402340000029653,24,12.728,0.081,,,,,,,ASAS3,HJD
2454731.90005,2008,9,22.40004999982193,24,12.332,0.078,,,,,,,ASAS3,HJD
2454746.82141,2008,10,7.321409999858588,24,12.717,0.086,,,,,,,ASAS3,HJD
2454749.83348,2008,10,10.33348000003025,24,12.924000000000001,0.087,,,,,,,ASAS3,HJD
2454752.81169,2008,10,13.311689999885857,24,12.825999999999999,0.078,,,,,,,ASAS3,HJD
2454755.79711,2008,10,16.29711000015959,24,12.895,0.081,,,,,,,ASAS3,HJD
2454758.82821,2008,10,19.32820999994874,24,12.557,0.08199999999999999,,,,,,,ASAS3,HJD
2454761.77849,2008,10,22.278489999938756,24,12.695,0.078,,,,,,,ASAS3,HJD
2454764.76873,2008,10,25.268730000127107,24,12.901,0.078,,,,,,,ASAS3,HJD
2454767.76212,2008,10,28.262120000086725,24,12.91,0.081,,,,,,,ASAS3,HJD
2454770.75549,2008,10,31.255489999894053,24,12.784,0.08,,,,,,,ASAS3,HJD
2454773.75032,2008,11,3.2503200001083314,24,12.587,0.081,,,,,,,ASAS3,HJD
2454776.73866,2008,11,6.238659999798983,24,12.642999999999999,0.08,,,,,,,ASAS3,HJD
2454779.72857,2008,11,9.228569999802858,24,12.935,0.079,,,,,,,ASAS3,HJD
2454786.74982,2008,11,16.249820000026375,24,12.828,0.08,,,,,,,ASAS3,HJD
2454792.70794,2008,11,22.207940000109375,24,12.65,0.081,,,,,,,ASAS3,HJD
2454795.6979,2008,11,25.197900000028312,24,12.669,0.079,,,,,,,ASAS3,HJD
2454798.68962,2008,11,28.18961999984458,24,12.917,0.08,,,,,,,ASAS3,HJD
2454800.75259,2008,11,30.252590000163764,24,12.792,0.08,,,,,,,ASAS3,HJD
2454803.67867,2008,12,3.178669999819249,24,12.591,0.08,,,,,,,ASAS3,HJD
2454805.78213,2008,12,5.282130000181496,24,12.843,0.08,,,,,,,ASAS3,HJD
2454808.65577,2008,12,8.155770000070333,24,12.859000000000002,0.083,,,,,,,ASAS3,HJD
2454813.68059,2008,12,13.180590000003576,24,12.913,0.079,,,,,,,ASAS3,HJD
2454816.64899,2008,12,16.14899000013247,24,12.957,0.081,,,,,,,ASAS3,HJD
2454819.6825,2008,12,19.18250000011176,24,12.908,0.08199999999999999,,,,,,,ASAS3,HJD
2454822.64038,2008,12,22.140380000229925,24,12.606,0.08199999999999999,,,,,,,ASAS3,HJD
2454824.74193,2008,12,24.24193000001833,24,12.878,0.08199999999999999,,,,,,,ASAS3,HJD
2454827.67065,2008,12,27.170650000218302,24,12.812999999999999,0.102,,,,,,,ASAS3,HJD
2454830.63158,2008,12,30.131579999811947,24,12.719000000000001,0.102,,,,,,,ASAS3,HJD
2454843.66863,2009,1,12.168630000203848,24,12.935,0.087,,,,,,,ASAS3,HJD
2454846.66409,2009,1,15.164090000092983,24,12.897,0.092,,,,,,,ASAS3,HJD
2454849.59829,2009,1,18.098290000110865,24,12.64,0.105,,,,,,,ASAS3,HJD
2454852.59485,2009,1,21.09484999999404,24,12.662,0.09300000000000001,,,,,,,ASAS3,HJD
2454855.60102,2009,1,24.101019999943674,24,12.812999999999999,0.10800000000000001,,,,,,,ASAS3,HJD
2454858.61404,2009,1,27.114039999898523,24,13.004000000000001,0.10099999999999999,,,,,,,ASAS3,HJD
2454862.54712,2009,1,31.047119999770075,24,12.984000000000002,0.1,,,,,,,ASAS3,HJD
2454868.55283,2009,2,6.0528299999423325,24,12.797,0.11,,,,,,,ASAS3,HJD
2454871.55389,2009,2,9.053890000097454,24,12.565,0.11,,,,,,,ASAS3,HJD
2454880.55377,2009,2,18.053770000115037,24,12.982999999999999,0.105,,,,,,,ASAS3,HJD
2454883.55023,2009,2,21.050230000168085,24,12.667,0.105,,,,,,,ASAS3,HJD
2454886.56235,2009,2,24.06234999978915,24,12.66,0.10800000000000001,,,,,,,ASAS3,HJD
2455070.91615,2009,8,27.416149999946356,25,12.463,0.083,,,,,,,ASAS3,HJD
2455082.91167,2009,9,8.4116699998267,25,12.556,0.08900000000000001,,,,,,,ASAS3,HJD
2455088.86887,2009,9,14.368869999889284,25,12.72,0.08,,,,,,,ASAS3,HJD
2455104.86838,2009,9,30.368379999883473,25,12.617,0.087,,,,,,,ASAS3,HJD
2455118.78153,2009,10,14.281529999803752,25,12.7,0.083,,,,,,,ASAS3,HJD
2455145.71626,2009,11,10.216260000132024,25,12.607999999999999,0.084,,,,,,,ASAS3,HJD
2455155.72889,2009,11,20.22888999991119,25,12.731,0.099,,,,,,,ASAS3,HJD
2455158.71505,2009,11,23.215050000231713,25,13.027000000000001,0.09699999999999999,,,,,,,ASAS3,HJD
2455161.80574,2009,11,26.305740000214428,25,12.694,0.085,,,,,,,ASAS3,HJD
2455164.68242,2009,11,29.18241999996826,25,12.583,0.083,,,,,,,ASAS3,HJD
2453321.73971,2004,11,12.23970999987796,20,12.499,0.049,,,,,,,ASAS3,HJD
2453321.74475,2004,11,12.24475000007078,20,12.552,0.09300000000000001,,,,,,,ASAS3,HJD
2453321.84565,2004,11,12.345650000032037,20,12.56,0.092,,,,,,,ASAS3,HJD
2453326.68688,2004,11,17.186879999935627,20,12.715,0.049,,,,,,,ASAS3,HJD
2453326.7183,2004,11,17.218299999833107,20,12.592,0.055,,,,,,,ASAS3,HJD
2453326.72613,2004,11,17.226129999849945,20,12.712,0.09300000000000001,,,,,,,ASAS3,HJD
2453326.72932,2004,11,17.229319999925792,20,12.584000000000001,0.086,,,,,,,ASAS3,HJD
2453328.72263,2004,11,19.222630000207573,20,12.538,0.08800000000000001,,,,,,,ASAS3,HJD
2453330.71539,2004,11,21.215390000026673,20,12.769,0.08800000000000001,,,,,,,ASAS3,HJD
2453334.69213,2004,11,25.192129999864846,20,12.821,0.075,,,,,,,ASAS3,HJD
2453334.69701,2004,11,25.19700999977067,20,12.892999999999999,0.059000000000000004,,,,,,,ASAS3,HJD
2453338.82172,2004,11,29.321719999890774,20,12.889000000000001,0.053,,,,,,,ASAS3,HJD
2453344.67891,2004,12,5.178909999784082,20,12.404000000000002,0.08800000000000001,,,,,,,ASAS3,HJD
2453347.66955,2004,12,8.169550000224262,20,12.583,0.109,,,,,,,ASAS3,HJD
2453349.60008,2004,12,10.10007999977097,20,12.833,0.084,,,,,,,ASAS3,HJD
2453349.62692,2004,12,10.126920000184327,20,12.913,0.071,,,,,,,ASAS3,HJD
2453349.63505,2004,12,10.135050000157207,20,12.719000000000001,0.075,,,,,,,ASAS3,HJD
2453349.63778,2004,12,10.137779999990016,20,12.905,0.075,,,,,,,ASAS3,HJD
2453349.73039,2004,12,10.230390000157058,20,12.959000000000001,0.07200000000000001,,,,,,,ASAS3,HJD
2453352.6393,2004,12,13.139299999922514,20,12.56,0.07200000000000001,,,,,,,ASAS3,HJD
2453354.60107,2004,12,15.101069999858737,20,12.763,0.051,,,,,,,ASAS3,HJD
2453354.61426,2004,12,15.114260000176728,20,12.752,0.055999999999999994,,,,,,,ASAS3,HJD
2453355.57763,2004,12,16.077630000188947,20,12.455,0.043,,,,,,,ASAS3,HJD
2453617.85264,2005,9,4.352640000171959,21,12.710999999999999,0.045,,,,,,,ASAS3,HJD
2453624.83565,2005,9,11.335649999789894,21,13.165,0.036000000000000004,,,,,,,ASAS3,HJD
2453639.79417,2005,9,26.294170000124723,21,12.933,0.04,,,,,,,ASAS3,HJD
2453642.79491,2005,9,29.294910000171512,21,12.693,0.044000000000000004,,,,,,,ASAS3,HJD
2453670.71623,2005,10,27.21622999990359,21,12.825,0.04,,,,,,,ASAS3,HJD
2454770.74953,2008,10,31.24953000014648,24,12.845999999999998,0.037000000000000005,,,,,,,ASAS3,HJD
2453321.7016,2004,11,12.2015999997966,20,12.501,0.054000000000000006,,,,,,,ASAS3,HJD
2453321.72064,2004,11,12.220639999955893,20,12.408,0.083,,,,,,,ASAS3,HJD
2453321.76043,2004,11,12.260429999791086,20,12.337,0.09300000000000001,,,,,,,ASAS3,HJD
2453321.76315,2004,11,12.263150000013411,20,12.465,0.071,,,,,,,ASAS3,HJD
2453326.68402,2004,11,17.184020000044256,20,12.617,0.044000000000000004,,,,,,,ASAS3,HJD
2453326.71275,2004,11,17.212749999947846,20,12.745,0.08199999999999999,,,,,,,ASAS3,HJD
2453326.737,2004,11,17.23700000019744,20,12.747,0.067,,,,,,,ASAS3,HJD
2453326.74627,2004,11,17.24627000000328,20,12.707,0.095,,,,,,,ASAS3,HJD
2453326.74903,2004,11,17.249030000064522,20,12.632,0.086,,,,,,,ASAS3,HJD
2453326.75175,2004,11,17.251749999821186,20,12.64,0.063,,,,,,,ASAS3,HJD
2453326.76479,2004,11,17.264789999928325,20,12.634,0.073,,,,,,,ASAS3,HJD
2453326.77565,2004,11,17.275650000199676,20,12.764000000000001,0.09300000000000001,,,,,,,ASAS3,HJD
2453327.72842,2004,11,18.228420000057667,20,12.974,0.061,,,,,,,ASAS3,HJD
2453327.73627,2004,11,18.236270000226796,20,12.979000000000001,0.073,,,,,,,ASAS3,HJD
2453328.69892,2004,11,19.198919999878854,20,12.588,0.10400000000000001,,,,,,,ASAS3,HJD
2453328.72509,2004,11,19.225089999847114,20,12.677,0.08,,,,,,,ASAS3,HJD
2453328.73039,2004,11,19.23039000015706,20,12.623,0.055,,,,,,,ASAS3,HJD
2453328.73301,2004,11,19.233010000083596,20,12.59,0.069,,,,,,,ASAS3,HJD
2453328.73831,2004,11,19.23830999992788,20,12.755,0.068,,,,,,,ASAS3,HJD
2453328.74612,2004,11,19.246119999792427,20,12.559000000000001,0.09699999999999999,,,,,,,ASAS3,HJD
2453329.71302,2004,11,20.213020000141114,20,12.53,0.087,,,,,,,ASAS3,HJD
2453329.7201,2004,11,20.220100000035018,20,12.343,0.081,,,,,,,ASAS3,HJD
2453330.67292,2004,11,21.172919999808073,20,12.908,0.10099999999999999,,,,,,,ASAS3,HJD
2453330.69709,2004,11,21.19708999991417,20,12.808,0.084,,,,,,,ASAS3,HJD
2453330.7207,2004,11,21.2206999999471,20,12.784,0.066,,,,,,,ASAS3,HJD
2453330.72336,2004,11,21.223360000178218,20,12.854000000000001,0.057999999999999996,,,,,,,ASAS3,HJD
2453330.72866,2004,11,21.2286600000225,20,12.827,0.09,,,,,,,ASAS3,HJD
2453330.73129,2004,11,21.231290000025183,20,12.754000000000001,0.054000000000000006,,,,,,,ASAS3,HJD
2453330.73387,2004,11,21.233870000112802,20,12.710999999999999,0.048,,,,,,,ASAS3,HJD
2453334.70038,2004,11,25.200379999820143,20,12.901,0.07200000000000001,,,,,,,ASAS3,HJD
2453334.70464,2004,11,25.204640000127256,20,12.985,0.066,,,,,,,ASAS3,HJD
2453334.71275,2004,11,25.212749999947846,20,12.797,0.065,,,,,,,ASAS3,HJD
2453334.71549,2004,11,25.2154899998568,20,12.879000000000001,0.05,,,,,,,ASAS3,HJD
2453334.71812,2004,11,25.218119999859482,20,12.94,0.051,,,,,,,ASAS3,HJD
2453334.72074,2004,11,25.22073999978602,20,12.829,0.064,,,,,,,ASAS3,HJD
2453335.74336,2004,11,26.243360000196844,20,12.877,0.087,,,,,,,ASAS3,HJD
2453335.74603,2004,11,26.246030000038445,20,12.943,0.092,,,,,,,ASAS3,HJD
2453335.74873,2004,11,26.24873000010848,20,12.800999999999998,0.08199999999999999,,,,,,,ASAS3,HJD
2453337.71731,2004,11,28.217310000211,20,12.489,0.085,,,,,,,ASAS3,HJD
2453338.63912,2004,11,29.13911999994889,20,12.883,0.059000000000000004,,,,,,,ASAS3,HJD
2453338.65276,2004,11,29.15275999996811,20,13.027000000000001,0.046,,,,,,,ASAS3,HJD
2453338.74848,2004,11,29.248480000067502,20,13.009,0.075,,,,,,,ASAS3,HJD
2453338.82437,2004,11,29.324370000045747,20,12.932,0.043,,,,,,,ASAS3,HJD
2453339.65239,2004,11,30.152389999944717,20,12.722000000000001,0.055999999999999994,,,,,,,ASAS3,HJD
2453339.6581,2004,11,30.158100000116974,20,12.828,0.055999999999999994,,,,,,,ASAS3,HJD
2453339.66089,2004,11,30.16088999994099,20,12.719000000000001,0.062,,,,,,,ASAS3,HJD
2453339.78887,2004,11,30.28886999981478,20,12.762,0.08199999999999999,,,,,,,ASAS3,HJD
2453340.67166,2004,12,1.1716599999926984,20,12.45,0.053,,,,,,,ASAS3,HJD
2453340.70656,2004,12,1.206559999845922,20,12.33,0.102,,,,,,,ASAS3,HJD
2453340.70936,2004,12,1.2093600002117455,20,12.387,0.062,,,,,,,ASAS3,HJD
2453341.70457,2004,12,2.2045700000599027,20,12.556,0.086,,,,,,,ASAS3,HJD
2453343.73275,2004,12,4.232749999966472,20,12.738,0.086,,,,,,,ASAS3,HJD
2453344.64703,2004,12,5.1470300001092255,20,12.472000000000001,0.095,,,,,,,ASAS3,HJD
2453344.72619,2004,12,5.226189999841154,20,12.487,0.09,,,,,,,ASAS3,HJD
2453344.73154,2004,12,5.231540000066161,20,12.52,0.08800000000000001,,,,,,,ASAS3,HJD
2453347.6962,2004,12,8.19620000012219,20,12.639000000000001,0.077,,,,,,,ASAS3,HJD
2453347.72293,2004,12,8.222930000163615,20,12.698,0.085,,,,,,,ASAS3,HJD
2453347.72558,2004,12,8.225579999852926,20,12.74,0.098,,,,,,,ASAS3,HJD
2453347.73397,2004,12,8.233969999942929,20,12.468,0.08800000000000001,,,,,,,ASAS3,HJD
2453348.68398,2004,12,9.183980000205338,20,12.522,0.08900000000000001,,,,,,,ASAS3,HJD
2453349.61892,2004,12,10.118919999804348,20,12.901,0.06,,,,,,,ASAS3,HJD
