JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457676.9153,2016,10,15.415299999993294,32,10.164666666666667,0.01625833119767613,,,,,,,ASASSN,HJD
2457677.907306667,2016,10,16.407306666951627,32,10.110000000000001,0.015132745950422207,,,,,,,ASASSN,HJD
2457686.1284200004,2016,10,24.628420000430197,32,10.121,0.020074859899885243,,,,,,,ASASSN,HJD
2457686.76756,2016,10,25.267560000065714,32,10.116666666666667,0.01,,,,,,,ASASSN,HJD
2457688.8054400003,2016,10,27.305440000258386,32,10.105,0.01,,,,,,,ASASSN,HJD
2457690.7064733333,2016,10,29.206473333295435,32,10.118666666666668,0.01,,,,,,,ASASSN,HJD
2457697.1125166663,2016,11,4.6125166662968695,32,10.120666666666667,0.01,,,,,,,ASASSN,HJD
2457698.9679466668,2016,11,6.4679466667585075,32,10.104,0.01,,,,,,,ASASSN,HJD
2457701.7296700003,2016,11,9.229670000262558,32,10.103,0.01,,,,,,,ASASSN,HJD
2457702.8991933335,2016,11,10.39919333346188,32,10.133000000000001,0.01,,,,,,,ASASSN,HJD
2457704.68957,2016,11,12.189569999929518,32,10.11,0.01,,,,,,,ASASSN,HJD
2457710.9893966666,2016,11,18.48939666664228,32,10.103333333333333,0.01,,,,,,,ASASSN,HJD
2457715.9398933332,2016,11,23.439893333241343,32,10.087666666666665,0.01,,,,,,,ASASSN,HJD
2457718.7380766664,2016,11,26.238076666370034,32,10.094,0.01,,,,,,,ASASSN,HJD
2457737.9923233334,2016,12,15.492323333397508,32,10.128333333333334,0.01,,,,,,,ASASSN,HJD
2457739.837905,2016,12,17.33790499996394,32,10.1445,0.012020815280170299,,,,,,,ASASSN,HJD
2457744.948646667,2016,12,22.448646666947752,32,10.131,0.01,,,,,,,ASASSN,HJD
2457746.884713333,2016,12,24.38471333310008,32,10.124333333333334,0.01,,,,,,,ASASSN,HJD
2457749.92772,2016,12,27.42772000003606,32,10.137333333333332,0.01,,,,,,,ASASSN,HJD
2457751.7214333336,2016,12,29.2214333335869,32,10.129,0.02816025568065761,,,,,,,ASASSN,HJD
2457754.61588,2017,1,1.1158799999393523,32,10.109,0.01,,,,,,,ASASSN,HJD
2457756.841733333,2017,1,3.3417333331890404,32,10.127666666666666,0.01,,,,,,,ASASSN,HJD
2457759.7930566664,2017,1,6.293056666385382,32,10.102666666666666,0.01,,,,,,,ASASSN,HJD
2457765.9182833335,2017,1,12.418283333536237,32,10.116999999999999,0.01,,,,,,,ASASSN,HJD
2457766.749396667,2017,1,13.249396666884422,32,10.143666666666666,0.01,,,,,,,ASASSN,HJD
2457770.909143334,2017,1,17.40914333378896,32,10.098333333333334,0.011547005383792141,,,,,,,ASASSN,HJD
2457771.90511,2017,1,18.405110000167042,32,10.143666666666666,0.01,,,,,,,ASASSN,HJD
2457772.8527766666,2017,1,19.35277666663751,32,10.141666666666666,0.01,,,,,,,ASASSN,HJD
2457774.894446667,2017,1,21.394446666818112,32,10.141666666666667,0.01,,,,,,,ASASSN,HJD
2457778.8771100002,2017,1,25.377110000234097,32,10.091333333333333,0.01,,,,,,,ASASSN,HJD
2457780.882083333,2017,1,27.3820833330974,32,10.155666666666667,0.01,,,,,,,ASASSN,HJD
2457782.874803333,2017,1,29.37480333307758,32,10.114666666666666,0.01,,,,,,,ASASSN,HJD
2457784.8675766666,2017,1,31.36757666664198,32,10.072666666666665,0.01,,,,,,,ASASSN,HJD
2457787.826806667,2017,2,3.3268066667951643,32,10.069333333333335,0.01,,,,,,,ASASSN,HJD
2457793.8163366667,2017,2,9.316336666699499,32,10.093,0.01,,,,,,,ASASSN,HJD
2457798.8152633333,2017,2,14.315263333264738,32,10.077666666666666,0.01,,,,,,,ASASSN,HJD
2457800.7442799998,2017,2,16.244279999751598,32,10.116999999999999,0.01,,,,,,,ASASSN,HJD
2457802.818523334,2017,2,18.3185233338736,32,10.136000000000001,0.01,,,,,,,ASASSN,HJD
2457803.80692,2017,2,19.306919999886304,32,10.088666666666667,0.01,,,,,,,ASASSN,HJD
2457805.7906666663,2017,2,21.290666666347533,32,10.130333333333333,0.011150485789118016,,,,,,,ASASSN,HJD
2457806.7997066663,2017,2,22.299706666264683,32,10.089333333333334,0.01,,,,,,,ASASSN,HJD
2457807.794183333,2017,2,23.2941833329387,32,10.109666666666667,0.01,,,,,,,ASASSN,HJD
2457808.78025,2017,2,24.280249999836087,32,10.179,0.01,,,,,,,ASASSN,HJD
2457811.774156667,2017,2,27.274156666826457,32,10.123666666666667,0.01,,,,,,,ASASSN,HJD
2457823.7438600003,2017,3,11.2438600002788,32,10.085666666666667,0.01,,,,,,,ASASSN,HJD
2457825.7404266666,2017,3,13.240426666568965,32,10.103666666666667,0.01,,,,,,,ASASSN,HJD
2457826.7286166665,2017,3,14.228616666514426,32,10.102666666666666,0.01,,,,,,,ASASSN,HJD
2457828.721163334,2017,3,16.221163333859295,32,10.088000000000001,0.01,,,,,,,ASASSN,HJD
2457829.72515,2017,3,17.225149999838322,32,10.113,0.01,,,,,,,ASASSN,HJD
2457831.721526666,2017,3,19.221526666078717,32,10.082,0.01,,,,,,,ASASSN,HJD
2457832.491863333,2017,3,19.99186333315447,32,10.109666666666667,0.013428824718988593,,,,,,,ASASSN,HJD
2457833.52863,2017,3,21.028630000073463,32,10.084999999999999,0.014730919862657055,,,,,,,ASASSN,HJD
2457834.48595,2017,3,21.985950000118464,32,10.085666666666667,0.01,,,,,,,ASASSN,HJD
2457835.4850133336,2017,3,22.985013333614916,32,10.110666666666667,0.01,,,,,,,ASASSN,HJD
2457965.10954,2017,7,30.609540000092238,33,10.082666666666666,0.013203534880226636,,,,,,,ASASSN,HJD
2457968.923753333,2017,8,3.423753332812339,33,10.071666666666665,0.01,,,,,,,ASASSN,HJD
