JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457588.12304,2016,7,18.623039999976754,32,12.097000000000001,0.01,,,,,,,ASASSN,HJD
2457596.1188666667,2016,7,26.61886666668579,32,12.127666666666665,0.015947831618539587,,,,,,,ASASSN,HJD
2457602.1121400003,2016,8,1.6121400003321469,32,12.188333333333333,0.014977761292442063,,,,,,,ASASSN,HJD
2457606.0957299997,2016,8,5.595729999709874,32,12.199333333333334,0.01001665280087798,,,,,,,ASASSN,HJD
2457609.08676,2016,8,8.586759999860078,32,12.247,0.01,,,,,,,ASASSN,HJD
2457613.09276,2016,8,12.592759999912232,32,12.13,0.010583005244259378,,,,,,,ASASSN,HJD
2457618.094236667,2016,8,17.594236666802317,32,12.172666666666666,0.01,,,,,,,ASASSN,HJD
2457630.0994766667,2016,8,29.59947666665539,32,12.151000000000002,0.01,,,,,,,ASASSN,HJD
2457631.88732,2016,8,31.38732000021264,32,12.149333333333333,0.01,,,,,,,ASASSN,HJD
2457633.8566099997,2016,9,2.356609999667853,32,12.139000000000001,0.01,,,,,,,ASASSN,HJD
2457634.85714,2016,9,3.3571399999782443,32,12.152000000000001,0.01,,,,,,,ASASSN,HJD
2457635.8551,2016,9,4.3550999998115,32,12.242333333333333,0.01,,,,,,,ASASSN,HJD
2457636.8515133336,2016,9,5.351513333618641,32,12.158666666666667,0.01,,,,,,,ASASSN,HJD
2457638.068165,2016,9,6.568165000062436,32,12.2675,0.012020815280170927,,,,,,,ASASSN,HJD
2457640.06113,2016,9,8.561129999812692,32,12.220999999999998,0.01,,,,,,,ASASSN,HJD
2457641.864073334,2016,9,10.364073333796114,32,12.135,0.01,,,,,,,ASASSN,HJD
2457645.8242099998,2016,9,14.32420999975875,32,12.182333333333334,0.01,,,,,,,ASASSN,HJD
2457649.8160200003,2016,9,18.316020000260323,32,12.225333333333333,0.01,,,,,,,ASASSN,HJD
2457664.0664433334,2016,10,2.566443333402276,32,12.15933333333333,0.011590225767142769,,,,,,,ASASSN,HJD
2457665.102266667,2016,10,3.60226666694507,32,12.259333333333332,0.028360771028541794,,,,,,,ASASSN,HJD
2457668.092975,2016,10,6.592974999919534,32,12.1655,0.01,,,,,,,ASASSN,HJD
2457668.941283333,2016,10,7.44128333311528,32,12.160666666666666,0.01,,,,,,,ASASSN,HJD
2457670.9704366666,2016,10,9.470436666626483,32,12.129333333333335,0.01,,,,,,,ASASSN,HJD
2457673.9163133334,2016,10,12.416313333436847,32,12.185333333333334,0.01,,,,,,,ASASSN,HJD
2457676.91504,2016,10,15.415039999876171,32,12.267000000000001,0.01,,,,,,,ASASSN,HJD
2457677.9070466664,2016,10,16.407046666368842,32,12.130333333333333,0.01514375558880047,,,,,,,ASASSN,HJD
2457686.128196667,2016,10,24.628196666948497,32,12.205999999999998,0.01345362404707302,,,,,,,ASASSN,HJD
2457686.7673400003,2016,10,25.26734000025317,32,12.247333333333332,0.01,,,,,,,ASASSN,HJD
2457688.80523,2016,10,27.305230000056326,32,12.245,0.01,,,,,,,ASASSN,HJD
2457690.706276667,2016,10,29.206276666838676,32,12.135,0.01,,,,,,,ASASSN,HJD
2457697.1123499996,2016,11,4.612349999602884,32,12.173666666666668,0.01,,,,,,,ASASSN,HJD
2457698.9677933333,2016,11,6.4677933333441615,32,12.233666666666666,0.01,,,,,,,ASASSN,HJD
2457701.72954,2016,11,9.229540000203997,32,12.213,0.01,,,,,,,ASASSN,HJD
2457702.8990599997,2016,11,10.399059999734163,32,12.162333333333335,0.014364307617610919,,,,,,,ASASSN,HJD
2457704.68945,2016,11,12.1894499999471,32,12.15,0.01,,,,,,,ASASSN,HJD
2457710.9893166665,2016,11,18.48931666649878,32,12.256,0.01,,,,,,,ASASSN,HJD
2457715.93984,2016,11,23.439840000122786,32,12.244333333333335,0.01,,,,,,,ASASSN,HJD
2457718.73804,2016,11,26.23804000020027,32,12.194333333333333,0.01,,,,,,,ASASSN,HJD
2457737.99241,2016,12,15.492409999947995,32,12.231000000000002,0.023065125189341708,,,,,,,ASASSN,HJD
2457739.838005,2016,12,17.338004999794066,32,12.264,0.015556349186103588,,,,,,,ASASSN,HJD
2457744.9487766665,2016,12,22.448776666540653,32,12.262333333333332,0.014011899704655294,,,,,,,ASASSN,HJD
2457746.8848533332,2016,12,24.384853333234787,32,12.222666666666669,0.01,,,,,,,ASASSN,HJD
2457749.9263299997,2016,12,27.426329999696463,32,12.257,0.01,,,,,,,ASASSN,HJD
2457751.7216033335,2016,12,29.22160333348438,32,12.220666666666668,0.010115993936993936,,,,,,,ASASSN,HJD
2457754.61606,2017,1,1.1160599999129772,32,12.273000000000001,0.01,,,,,,,ASASSN,HJD
2457756.8419299996,2017,1,3.3419299996457994,32,12.268666666666668,0.01,,,,,,,ASASSN,HJD
2457759.7932666666,2017,1,6.293266666587442,32,12.238999999999999,0.01,,,,,,,ASASSN,HJD
2457765.9185233335,2017,1,12.41852333350107,32,12.153,0.010999999999999677,,,,,,,ASASSN,HJD
2457766.7496400005,2017,1,13.249640000518411,32,12.268333333333333,0.015502687938978068,,,,,,,ASASSN,HJD
2457771.9053733335,2017,1,18.40537333348766,32,12.235999999999999,0.01,,,,,,,ASASSN,HJD
2457774.8947233334,2017,1,21.39472333341837,32,12.193666666666667,0.01,,,,,,,ASASSN,HJD
2457778.8774033333,2017,1,25.37740333331749,32,12.28433333333333,0.01,,,,,,,ASASSN,HJD
2457780.8823833335,2017,1,27.3823833335191,32,12.262,0.01,,,,,,,ASASSN,HJD
2457782.87511,2017,1,29.37510999990627,32,12.126,0.01,,,,,,,ASASSN,HJD
2457784.8678866667,2017,1,31.367886666674167,32,12.135333333333334,0.01,,,,,,,ASASSN,HJD
2457787.8271266664,2017,2,3.3271266664378345,32,12.172333333333334,0.01,,,,,,,ASASSN,HJD
2457793.8166766665,2017,2,9.316676666494459,32,12.237,0.016522711641858475,,,,,,,ASASSN,HJD
2457798.815435,2017,2,14.315435000229627,32,12.231666666666667,0.01,,,,,,,ASASSN,HJD
2457800.74463,2017,2,16.244630000088364,32,12.277666666666667,0.01,,,,,,,ASASSN,HJD
2457802.8188733333,2017,2,18.318873333279043,32,12.289333333333333,0.014468356276140105,,,,,,,ASASSN,HJD
2457803.80727,2017,2,19.30727000022307,32,12.235999999999999,0.01,,,,,,,ASASSN,HJD
2457805.791023333,2017,2,21.29102333309129,32,12.262666666666666,0.01,,,,,,,ASASSN,HJD
2457806.8000666667,2017,2,22.300066666677594,32,12.098333333333334,0.01,,,,,,,ASASSN,HJD
2457807.794536667,2017,2,23.294536666944623,32,12.296666666666667,0.01,,,,,,,ASASSN,HJD
2457808.77996,2017,2,24.27995999995619,32,12.227,0.01,,,,,,,ASASSN,HJD
2457811.77451,2017,2,27.274509999901056,32,12.093333333333334,0.01,,,,,,,ASASSN,HJD
2457823.7442133334,2017,3,11.2442133333534,32,12.125,0.01,,,,,,,ASASSN,HJD
2457825.740776667,2017,3,13.240776666905731,32,12.225666666666667,0.013613718571107396,,,,,,,ASASSN,HJD
2457826.7289633336,2017,3,14.228963333647698,32,12.209666666666665,0.01,,,,,,,ASASSN,HJD
2457828.721163334,2017,3,16.221163333859295,32,12.108666666666666,0.01,,,,,,,ASASSN,HJD
2457829.72549,2017,3,17.225490000098944,32,12.294000000000002,0.015620499351813862,,,,,,,ASASSN,HJD
2457831.721866667,2017,3,19.221866666805,32,12.241,0.013747727084866298,,,,,,,ASASSN,HJD
2457832.492203333,2017,3,19.99220333294943,32,12.26,0.01058300524425854,,,,,,,ASASSN,HJD
2457833.5289633335,2017,3,21.028963333461434,32,12.079,0.01,,,,,,,ASASSN,HJD
2457834.4862833335,2017,3,21.986283333506435,32,12.280000000000001,0.021166010488516157,,,,,,,ASASSN,HJD
2457835.4853433333,2017,3,22.98534333333373,32,12.223,0.013453624047073879,,,,,,,ASASSN,HJD
2457965.1092333333,2017,7,30.609233333263546,33,12.249,0.012288205727445035,,,,,,,ASASSN,HJD
2457968.9234333336,2017,8,3.42343333363533,33,12.172666666666666,0.010016652800878897,,,,,,,ASASSN,HJD
