JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457758.9540666663,2017,1,5.4540666663087904,32,10.674666666666667,0.01,,,,,,,ASASSN,HJD
2457765.925835,2017,1,12.42583499988541,32,10.698,0.01,,,,,,,ASASSN,HJD
2457766.87604,2017,1,13.376040000002831,32,10.686333333333335,0.01,,,,,,,ASASSN,HJD
2457769.9240400004,2017,1,16.424040000420064,32,10.687,0.01,,,,,,,ASASSN,HJD
2457771.8716666666,2017,1,18.371666666585952,32,10.657,0.01,,,,,,,ASASSN,HJD
2457776.9034666666,2017,1,23.403466666582972,32,10.707666666666666,0.01,,,,,,,ASASSN,HJD
2457777.9000600004,2017,1,24.400060000363737,32,10.681333333333333,0.01,,,,,,,ASASSN,HJD
2457780.89325,2017,1,27.39325000019744,32,10.691666666666668,0.01,,,,,,,ASASSN,HJD
2457781.7905366668,2017,1,28.290536666754633,32,10.699999999999998,0.01,,,,,,,ASASSN,HJD
2457783.8837166666,2017,1,30.383716666605324,32,10.704666666666666,0.01,,,,,,,ASASSN,HJD
2457785.8726633335,2017,2,1.3726633335463703,32,10.702999999999998,0.01,,,,,,,ASASSN,HJD
2457786.8165566665,2017,2,2.3165566665120423,32,10.682,0.01,,,,,,,ASASSN,HJD
2457793.73578,2017,2,9.235780000220984,32,10.686666666666667,0.01,,,,,,,ASASSN,HJD
2457798.8250466664,2017,2,14.325046666432172,32,10.694,0.01,,,,,,,ASASSN,HJD
2457800.78022,2017,2,16.280220000073314,32,10.676,0.01,,,,,,,ASASSN,HJD
2457803.82347,2017,2,19.323470000177622,32,10.701999999999998,0.01,,,,,,,ASASSN,HJD
2457805.8032933334,2017,2,21.303293333388865,32,10.694666666666668,0.01,,,,,,,ASASSN,HJD
2457806.81611,2017,2,22.316110000014305,32,10.671999999999999,0.01,,,,,,,ASASSN,HJD
2457807.8067633337,2017,2,23.306763333734125,32,10.687,0.01,,,,,,,ASASSN,HJD
2457808.774033333,2017,2,24.274033333174884,32,10.695333333333332,0.01,,,,,,,ASASSN,HJD
2457811.7829899997,2017,2,27.28298999974504,32,10.676333333333334,0.01,,,,,,,ASASSN,HJD
2457823.7563866666,2017,3,11.256386666558683,32,10.702999999999998,0.01,,,,,,,ASASSN,HJD
2457825.75303,2017,3,13.25302999978885,32,10.693333333333333,0.01,,,,,,,ASASSN,HJD
2457826.7490933333,2017,3,14.249093333259225,32,10.677666666666667,0.01,,,,,,,ASASSN,HJD
2457828.7259499994,2017,3,16.22594999941066,32,10.692333333333332,0.01,,,,,,,ASASSN,HJD
2457829.7299733334,2017,3,17.229973333422095,32,10.677999999999999,0.01,,,,,,,ASASSN,HJD
2457831.7341366666,2017,3,19.234136666636914,32,10.649333333333333,0.01,,,,,,,ASASSN,HJD
2457832.7304033334,2017,3,20.230403333436698,32,10.692333333333332,0.01,,,,,,,ASASSN,HJD
2457833.7262733337,2017,3,21.226273333653808,32,10.67,0.01,,,,,,,ASASSN,HJD
2457834.72668,2017,3,22.226679999846965,32,10.679000000000002,0.01153256259467045,,,,,,,ASASSN,HJD
2457835.722653333,2017,3,23.222653333097696,32,10.677666666666667,0.01,,,,,,,ASASSN,HJD
2457969.11152,2017,8,3.6115199998021126,33,10.68,0.01,,,,,,,ASASSN,HJD
