JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457453.7464,2016,3,6.24640000006184,31,12.672666666666666,0.012897028081435032,,,,,,,ASASSN,HJD
2457458.7307700003,2016,3,11.230770000256598,31,13.017000000000001,0.01,,,,,,,ASASSN,HJD
2457459.7282766667,2016,3,12.228276666719466,31,12.772333333333334,0.013576941236277184,,,,,,,ASASSN,HJD
2457584.120715,2016,7,14.620715000201017,32,12.936,0.08343860018001158,,,,,,,ASASSN,HJD
2457592.12698,2016,7,22.626980000175536,32,12.631499999999999,0.03323401871576816,,,,,,,ASASSN,HJD
2457596.1106766667,2016,7,26.6106766667217,32,13.118333333333334,0.012897028081435395,,,,,,,ASASSN,HJD
2457602.0934933336,2016,8,1.5934933335520327,32,12.593000000000002,0.014177446878758597,,,,,,,ASASSN,HJD
2457606.081736667,2016,8,5.581736667081714,32,12.989666666666666,0.01,,,,,,,ASASSN,HJD
2457611.06775,2016,8,10.56774999992922,32,13.014666666666665,0.01,,,,,,,ASASSN,HJD
2457612.0897333333,2016,8,11.589733333326876,32,12.554,0.017521415467935113,,,,,,,ASASSN,HJD
2457618.045313333,2016,8,17.545313333161175,32,12.843333333333334,0.010214368964030366,,,,,,,ASASSN,HJD
2457620.0673566666,2016,8,19.56735666655004,32,13.143333333333333,0.026839026311201556,,,,,,,ASASSN,HJD
2457628.048003333,2016,8,27.548003333155066,32,12.927,0.01,,,,,,,ASASSN,HJD
2457637.0921466667,2016,9,5.5921466667205095,32,13.092666666666666,0.01,,,,,,,ASASSN,HJD
2457640.0254066666,2016,9,8.525406666565686,32,13.106,0.03269556544854248,,,,,,,ASASSN,HJD
2457642.8767325,2016,9,11.376732499804348,32,12.692749999999998,0.04827266307134889,,,,,,,ASASSN,HJD
2457643.885023333,2016,9,12.385023333132267,32,13.068333333333333,0.02746512940681915,,,,,,,ASASSN,HJD
2457644.8595766667,2016,9,13.359576666727662,32,12.940333333333333,0.0165630109984058,,,,,,,ASASSN,HJD
2457646.079423333,2016,9,14.579423333052546,32,12.589,0.014798648586948328,,,,,,,ASASSN,HJD
2457648.8532999996,2016,9,17.35329999960959,32,12.651333333333334,0.024378952670968474,,,,,,,ASASSN,HJD
2457649.8421466667,2016,9,18.34214666672051,32,12.889666666666665,0.01,,,,,,,ASASSN,HJD
2457650.842736667,2016,9,19.34273666702211,32,13.061,0.015874507866386885,,,,,,,ASASSN,HJD
2457657.0428199996,2016,9,25.542819999624044,32,13.154333333333334,0.013576941236277363,,,,,,,ASASSN,HJD
2457661.0444333334,2016,9,29.54443333344534,32,13.035666666666666,0.012897028081435342,,,,,,,ASASSN,HJD
2457663.8451633337,2016,10,2.345163333695382,32,13.123,0.026000000000000245,,,,,,,ASASSN,HJD
2457664.84183,2016,10,3.3418299998156726,32,13.003666666666668,0.01006644591369396,,,,,,,ASASSN,HJD
2457666.80522,2016,10,5.3052199999801815,32,12.967999999999998,0.03534119409414455,,,,,,,ASASSN,HJD
2457668.851886667,2016,10,7.35188666684553,32,12.752666666666668,0.01,,,,,,,ASASSN,HJD
2457671.9098766665,2016,10,10.40987666649744,32,12.955333333333334,0.015502687938976942,,,,,,,ASASSN,HJD
2457674.0942966663,2016,10,12.594296666327864,32,13.132666666666667,0.015044378795194886,,,,,,,ASASSN,HJD
2457674.8969633332,2016,10,13.396963333245367,32,13.045,0.026907248094147032,,,,,,,ASASSN,HJD
2457685.0669833333,2016,10,23.56698333332315,32,13.026333333333334,0.01858314648635517,,,,,,,ASASSN,HJD
2457686.0058433334,2016,10,24.505843333434314,32,12.621,0.033955853692699364,,,,,,,ASASSN,HJD
2457688.0467966665,2016,10,26.54679666645825,32,13.011333333333333,0.023288051299612478,,,,,,,ASASSN,HJD
2457691.0117033334,2016,10,29.51170333335176,32,13.08933333333333,0.01,,,,,,,ASASSN,HJD
2457696.0558066666,2016,11,3.555806666612625,32,12.644999999999998,0.016522711641858638,,,,,,,ASASSN,HJD
2457698.8575266665,2016,11,6.357526666484773,32,12.944666666666665,0.01258305739211853,,,,,,,ASASSN,HJD
2457699.9375766665,2016,11,7.437576666474342,32,12.577,0.010440306508912207,,,,,,,ASASSN,HJD
2457700.9598800004,2016,11,8.459880000445992,32,13.132,0.038935844667864164,,,,,,,ASASSN,HJD
2457703.81849,2016,11,11.31848999997601,32,12.909333333333334,0.023028967265887944,,,,,,,ASASSN,HJD
2457706.0007566665,2016,11,13.500756666529924,32,12.735999999999999,0.022538855339169408,,,,,,,ASASSN,HJD
2457709.99668,2016,11,17.49667999986559,32,12.572,0.01,,,,,,,ASASSN,HJD
2457710.9245900004,2016,11,18.424590000417084,32,13.100000000000001,0.013076696830622007,,,,,,,ASASSN,HJD
2457715.9436500003,2016,11,23.443650000263005,32,12.823,0.033867388443752706,,,,,,,ASASSN,HJD
2457718.6917233337,2016,11,26.19172333367169,32,12.963333333333333,0.01,,,,,,,ASASSN,HJD
2457722.0311133335,2016,11,29.53111333353445,32,12.972999999999999,0.021656407827707124,,,,,,,ASASSN,HJD
2457727.69406,2016,12,5.194060000125319,32,13.086999999999998,0.04728636167014699,,,,,,,ASASSN,HJD
2457730.68397,2016,12,8.183970000129193,32,12.806333333333335,0.017156145643277203,,,,,,,ASASSN,HJD
2457737.9542900003,2016,12,15.454290000256151,32,13.133666666666668,0.023629078131263637,,,,,,,ASASSN,HJD
2457739.8299166667,2016,12,17.329916666727513,32,12.697666666666665,0.01,,,,,,,ASASSN,HJD
2457742.6633533332,2016,12,20.163353333249688,32,12.925333333333333,0.02369247419188835,,,,,,,ASASSN,HJD
2457745.876265,2016,12,23.376265000086278,32,12.9535,0.03464823227814047,,,,,,,ASASSN,HJD
2457747.96155,2016,12,25.46155000012368,32,13.097000000000001,0.01,,,,,,,ASASSN,HJD
2457749.9553133333,2016,12,27.455313333310187,32,12.681333333333333,0.013868429375143829,,,,,,,ASASSN,HJD
2457753.5726133334,2016,12,31.07261333335191,32,12.586666666666666,0.01401189970465543,,,,,,,ASASSN,HJD
2457756.9334833333,2017,1,3.433483333326876,32,12.574,0.01345362404707345,,,,,,,ASASSN,HJD
2457759.846972,2017,1,6.346971999853849,32,12.790799999999999,0.029252350332921645,,,,,,,ASASSN,HJD
2457765.9104933334,2017,1,12.410493333358318,32,12.952666666666667,0.019087517736294628,,,,,,,ASASSN,HJD
2457766.860096667,2017,1,13.360096666961908,32,12.651666666666666,0.017156145643277033,,,,,,,ASASSN,HJD
2457769.8810633332,2017,1,16.381063333246857,32,12.84366666666667,0.012013880860625891,,,,,,,ASASSN,HJD
2457772.889903333,2017,1,19.38990333303809,32,12.922666666666666,0.013576941236276912,,,,,,,ASASSN,HJD
2457774.8821199997,2017,1,21.382119999732822,32,13.081666666666669,0.01789785834487814,,,,,,,ASASSN,HJD
2457778.8693600004,2017,1,25.369360000360757,32,13.053333333333333,0.021007935008786182,,,,,,,ASASSN,HJD
2457780.847315,2017,1,27.347314999904484,32,12.584,0.01,,,,,,,ASASSN,HJD
2457781.851113334,2017,1,28.351113333832473,32,13.122,0.014106735979665275,,,,,,,ASASSN,HJD
2457785.8488600003,2017,2,1.3488600002601743,32,12.971,0.08343860018001158,,,,,,,ASASSN,HJD
2457786.729243334,2017,2,2.229243333917111,32,12.826666666666668,0.011239810200058882,,,,,,,ASASSN,HJD
2457793.7386566666,2017,2,9.238656666595489,32,12.695333333333332,0.017616280348964425,,,,,,,ASASSN,HJD
2457798.81141,2017,2,14.311410000082105,32,13.089666666666666,0.057291651515149346,,,,,,,ASASSN,HJD
2457801.798846667,2017,2,17.2988466671668,32,13.032333333333334,0.014189197769194969,,,,,,,ASASSN,HJD
2457805.7867750004,2017,2,21.28677500039339,32,13.053833333333335,0.055003333232329074,,,,,,,ASASSN,HJD
2457807.782466667,2017,2,23.28246666677296,32,12.564,0.01,,,,,,,ASASSN,HJD
2457823.7321099997,2017,3,11.23210999974981,32,12.616333333333335,0.014977761292439374,,,,,,,ASASSN,HJD
2457960.1075666663,2017,7,25.60756666632369,33,12.850333333333333,0.01,,,,,,,ASASSN,HJD
2457965.10197,2017,7,30.601970000192523,33,13.045333333333334,0.01078579312490952,,,,,,,ASASSN,HJD
